0.665000 2000.000000 0.000010 0.008000
0.665500 2000.000000 0.000010 0.008000
0.666000 2000.000000 0.000010 0.008000
0.666500 2000.000000 0.000010 0.008000
0.667000 2000.000000 0.000010 0.008000
0.667500 2000.000000 0.000010 0.008000
0.668000 2000.000000 0.000010 0.008000
0.668500 2000.000000 0.000010 0.008000
0.669000 2000.000000 0.000010 0.008000
0.669500 2000.000000 0.000010 0.008000
0.670000 2000.000000 0.000010 0.008000
0.670500 2000.000000 0.000010 0.008000
0.671000 2000.000000 0.000010 0.008000
0.671500 2000.000000 0.000010 0.008000
0.672000 2000.000000 0.000010 0.008000
0.672500 2000.000000 0.000010 0.008000
0.673000 2000.000000 0.000010 0.008000
0.673500 2000.000000 0.000010 0.008000
0.674000 2000.000000 0.000010 0.008000
0.674500 2000.000000 0.000010 0.008000
0.675000 2000.000000 0.000010 0.008000
0.675500 2000.000000 0.000010 0.008000
0.676000 2000.000000 0.000010 0.008000
0.676500 2000.000000 0.000010 0.008000
0.677000 2000.000000 0.000010 0.008000
0.677500 2000.000000 0.000010 0.008000
0.678000 2000.000000 0.000010 0.008000
0.678500 2000.000000 0.000010 0.008000
0.679000 2000.000000 0.000010 0.008000
0.679500 2000.000000 0.000010 0.008000
0.680000 2000.000000 0.000010 0.008000
0.680500 2000.000000 0.000010 0.008000
0.681000 2000.000000 0.000010 0.008000
0.681500 2000.000000 0.000010 0.008000
0.682000 2000.000000 0.000010 0.008000
0.682500 2000.000000 0.000010 0.008000
0.683000 2000.000000 0.000010 0.008000
0.683500 2000.000000 0.000010 0.008000
0.684000 2000.000000 0.000010 0.008000
0.684500 2000.000000 0.000010 0.008000
0.685000 2000.000000 0.000010 0.008000
0.685500 2000.000000 0.000010 0.008000
0.686000 2000.000000 0.000010 0.008000
0.686500 2000.000000 0.000010 0.008000
0.687000 2000.000000 0.000010 0.008000
0.687500 2000.000000 0.000010 0.008000
0.688000 2000.000000 0.000010 0.008000
0.688500 2000.000000 0.000010 0.008000
0.689000 2000.000000 0.000010 0.008000
0.689500 2000.000000 0.000010 0.008000
0.690000 2000.000000 0.000010 0.008000
0.690500 2000.000000 0.000010 0.008000
0.691000 2000.000000 0.000010 0.008000
0.691500 2000.000000 0.000010 0.008000
0.692000 2000.000000 0.000010 0.008000
0.692500 2000.000000 0.000010 0.008000
0.693000 2000.000000 0.000010 0.008000
0.693500 2000.000000 0.000010 0.008000
0.694000 2000.000000 0.000010 0.008000
0.694500 2000.000000 0.000010 0.008000
0.695000 2000.000000 0.000010 0.008000
0.695500 2000.000000 0.000010 0.008000
0.696000 2000.000000 0.000010 0.008000
0.696500 2000.000000 0.000010 0.008000
0.697000 2000.000000 0.000010 0.008000
0.697500 2000.000000 0.000010 0.008000
0.698000 2000.000000 0.000010 0.008000
0.698500 2000.000000 0.000010 0.008000
0.699000 2000.000000 0.000010 0.008000
0.699500 2000.000000 0.000010 0.008000
0.700000 2000.000000 0.000010 0.008000
0.700500 2000.000000 0.000010 0.008000
0.701000 2000.000000 0.000010 0.008000
0.701500 2000.000000 0.000010 0.008000
0.702000 2000.000000 0.000010 0.008000
0.702500 2000.000000 0.000010 0.008000
0.703000 2000.000000 0.000010 0.008000
0.703500 2000.000000 0.000010 0.008000
0.704000 2000.000000 0.000010 0.008000
0.704500 2000.000000 0.000010 0.008000
0.705000 2000.000000 0.000010 0.008000
0.705500 2000.000000 0.000010 0.008000
0.706000 2000.000000 0.000010 0.008000
0.706500 2000.000000 0.000010 0.008000
0.707000 2000.000000 0.000010 0.008000
0.707500 2000.000000 0.000010 0.008000
0.708000 2000.000000 0.000010 0.008000
0.708500 2000.000000 0.000010 0.008000
0.709000 2000.000000 0.000010 0.008000
0.709500 2000.000000 0.000010 0.008000
0.710000 2000.000000 0.000010 0.008000
0.710500 2000.000000 0.000010 0.008000
0.711000 2000.000000 0.000010 0.008000
0.711500 2000.000000 0.000010 0.008000
0.712000 2000.000000 0.000010 0.008000
0.712500 2000.000000 0.000010 0.008000
0.713000 2000.000000 0.000010 0.008000
0.713500 2000.000000 0.000010 0.008000
0.714000 2000.000000 0.000010 0.008000
0.714500 2000.000000 0.000010 0.008000
0.715000 2000.000000 0.000010 0.008000
0.715500 2000.000000 0.000010 0.008000
0.716000 2000.000000 0.000010 0.008000
0.716500 2000.000000 0.000010 0.008000
0.717000 2000.000000 0.000010 0.008000
0.717500 2000.000000 0.000010 0.008000
0.718000 2000.000000 0.000010 0.008000
0.718500 2000.000000 0.000010 0.008000
0.719000 2000.000000 0.000010 0.008000
0.719500 2000.000000 0.000010 0.008000
0.720000 2000.000000 0.000010 0.008000
0.720500 2000.000000 0.000010 0.008000
0.721000 2000.000000 0.000010 0.008000
0.721500 2000.000000 0.000010 0.008000
0.722000 2000.000000 0.000010 0.008000
0.722500 2000.000000 0.000010 0.008000
0.723000 2000.000000 0.000010 0.008000
0.723500 2000.000000 0.000010 0.008000
0.724000 2000.000000 0.000010 0.008000
0.724500 2000.000000 0.000010 0.008000
0.725000 2000.000000 0.000010 0.008000
0.725500 2000.000000 0.000010 0.008000
0.726000 2000.000000 0.000010 0.008000
0.726500 2000.000000 0.000010 0.008000
0.727000 2000.000000 0.000010 0.008000
0.727500 2000.000000 0.000010 0.008000
0.728000 2000.000000 0.000010 0.008000
0.728500 2000.000000 0.000010 0.008000
0.729000 2000.000000 0.000010 0.008000
0.729500 2000.000000 0.000010 0.008000
0.730000 2000.000000 0.000010 0.008000
0.730500 2000.000000 0.000010 0.008000
0.731000 2000.000000 0.000010 0.008000
0.731500 2000.000000 0.000010 0.008000
0.732000 2000.000000 0.000010 0.008000
0.732500 2000.000000 0.000010 0.008000
0.733000 2000.000000 0.000010 0.008000
0.733500 2000.000000 0.000010 0.008000
0.734000 2000.000000 0.000010 0.008000
0.734500 2000.000000 0.000010 0.008000
0.735000 2000.000000 0.000010 0.008000
0.735500 2000.000000 0.000010 0.008000
0.736000 2000.000000 0.000010 0.008000
0.736500 2000.000000 0.000010 0.008000
0.737000 2000.000000 0.000010 0.008000
0.737500 2000.000000 0.000010 0.008000
0.738000 2000.000000 0.000010 0.008000
0.738500 2000.000000 0.000010 0.008000
0.739000 2000.000000 0.000010 0.008000
0.739500 2000.000000 0.000010 0.008000
0.740000 2000.000000 0.000010 0.008000
0.740500 2000.000000 0.000010 0.008000
0.741000 2000.000000 0.000010 0.008000
0.741500 2000.000000 0.000010 0.008000
0.742000 2000.000000 0.000010 0.008000
0.742500 2000.000000 0.000010 0.008000
0.743000 2000.000000 0.000010 0.008000
0.743500 2000.000000 0.000010 0.008000
0.744000 2000.000000 0.000010 0.008000
0.744500 2000.000000 0.000010 0.008000
0.745000 2000.000000 0.000010 0.008000
0.745500 2000.000000 0.000010 0.008000
0.746000 2000.000000 0.000010 0.008000
0.746500 2000.000000 0.000010 0.008000
0.747000 2000.000000 0.000010 0.008000
0.747500 2000.000000 0.000010 0.008000
0.748000 2000.000000 0.000010 0.008000
0.748500 2000.000000 0.000010 0.008000
0.749000 2000.000000 0.000010 0.008000
0.749500 2000.000000 0.000010 0.008000
0.750000 2000.000000 0.000010 0.008000
0.750500 2000.000000 0.000010 0.008000
0.751000 2000.000000 0.000010 0.008000
0.751500 2000.000000 0.000010 0.008000
0.752000 2000.000000 0.000010 0.008000
0.752500 2000.000000 0.000010 0.008000
0.753000 2000.000000 0.000010 0.008000
0.753500 2000.000000 0.000010 0.008000
0.754000 2000.000000 0.000010 0.008000
0.754500 2000.000000 0.000010 0.008000
0.755000 2000.000000 0.000010 0.008000
0.755500 2000.000000 0.000010 0.008000
0.756000 2000.000000 0.000010 0.008000
0.756500 2000.000000 0.000010 0.008000
0.757000 2000.000000 0.000010 0.008000
0.757500 2000.000000 0.000010 0.008000
0.758000 2000.000000 0.000010 0.008000
0.758500 2000.000000 0.000010 0.008000
0.759000 2000.000000 0.000010 0.008000
0.759500 2000.000000 0.000010 0.008000
0.760000 2000.000000 0.000010 0.008000
0.760500 2000.000000 0.000010 0.008000
0.761000 2000.000000 0.000010 0.008000
0.761500 2000.000000 0.000010 0.008000
0.762000 2000.000000 0.000010 0.008000
0.762500 2000.000000 0.000010 0.008000
0.763000 2000.000000 0.000010 0.008000
0.763500 2000.000000 0.000010 0.008000
0.764000 2000.000000 0.000010 0.008000
0.764500 2000.000000 0.000010 0.008000
0.765000 2000.000000 0.000010 0.008000
0.765500 2000.000000 0.000010 0.008000
0.766000 2000.000000 0.000010 0.008000
0.766500 2000.000000 0.000010 0.008000
0.767000 2000.000000 0.000010 0.008000
0.767500 2000.000000 0.000010 0.008000
0.768000 2000.000000 0.000010 0.008000
0.768500 2000.000000 0.000010 0.008000
0.769000 2000.000000 0.000010 0.008000
0.769500 2000.000000 0.000010 0.008000
0.770000 2000.000000 0.000010 0.008000
0.770500 2000.000000 0.000010 0.008000
0.771000 2000.000000 0.000010 0.008000
0.771500 2000.000000 0.000010 0.008000
0.772000 2000.000000 0.000010 0.008000
0.772500 2000.000000 0.000010 0.008000
0.773000 2000.000000 0.000010 0.008000
0.773500 2000.000000 0.000010 0.008000
0.774000 2000.000000 0.000010 0.008000
0.774500 2000.000000 0.000010 0.008000
0.775000 2000.000000 0.000010 0.008000
0.775500 2000.000000 0.000010 0.008000
0.776000 2000.000000 0.000010 0.008000
0.776500 2000.000000 0.000010 0.008000
0.777000 2000.000000 0.000010 0.008000
0.777500 2000.000000 0.000010 0.008000
0.778000 2000.000000 0.000010 0.008000
0.778500 2000.000000 0.000010 0.008000
0.779000 2000.000000 0.000010 0.008000
0.779500 2000.000000 0.000010 0.008000
0.780000 2000.000000 0.000010 0.008000
0.780500 2000.000000 0.000010 0.008000
0.781000 2000.000000 0.000010 0.008000
0.781500 2000.000000 0.000010 0.008000
0.782000 2000.000000 0.000010 0.008000
0.782500 2000.000000 0.000010 0.008000
0.783000 2000.000000 0.000010 0.008000
0.783500 2000.000000 0.000010 0.008000
0.784000 2000.000000 0.000010 0.008000
0.784500 2000.000000 0.000010 0.008000
0.785000 2000.000000 0.000010 0.008000
0.785500 2000.000000 0.000010 0.008000
0.786000 2000.000000 0.000010 0.008000
0.786500 2000.000000 0.000010 0.008000
0.787000 2000.000000 0.000010 0.008000
0.787500 2000.000000 0.000010 0.008000
0.788000 2000.000000 0.000010 0.008000
0.788500 2000.000000 0.000010 0.008000
0.789000 2000.000000 0.000010 0.008000
0.789500 2000.000000 0.000010 0.008000
0.790000 2000.000000 0.000010 0.008000
0.790500 2000.000000 0.000010 0.008000
0.791000 2000.000000 0.000010 0.008000
0.791500 2000.000000 0.000010 0.008000
0.792000 2000.000000 0.000010 0.008000
0.792500 2000.000000 0.000010 0.008000
0.793000 2000.000000 0.000010 0.008000
0.793500 2000.000000 0.000010 0.008000
0.794000 2000.000000 0.000010 0.008000
0.794500 2000.000000 0.000010 0.008000
0.795000 2000.000000 0.000010 0.008000
0.795500 2000.000000 0.000010 0.008000
0.796000 2000.000000 0.000010 0.008000
0.796500 2000.000000 0.000010 0.008000
0.797000 2000.000000 0.000010 0.008000
0.797500 2000.000000 0.000010 0.008000
0.798000 2000.000000 0.000010 0.008000
0.798500 2000.000000 0.000010 0.008000
0.799000 2000.000000 0.000010 0.008000
0.799500 2000.000000 0.000010 0.008000
0.800000 2000.000000 0.000010 0.008000
0.800500 2000.000000 0.000010 0.008000
0.801000 2000.000000 0.000010 0.008000
0.801500 2000.000000 0.000010 0.008000
0.802000 2000.000000 0.000010 0.008000
0.802500 2000.000000 0.000010 0.008000
0.803000 2000.000000 0.000010 0.008000
0.803500 2000.000000 0.000010 0.008000
0.804000 2000.000000 0.000010 0.008000
0.804500 2000.000000 0.000010 0.008000
0.805000 2000.000000 0.000010 0.008000
0.805500 2000.000000 0.000010 0.008000
0.806000 2000.000000 0.000010 0.008000
0.806500 2000.000000 0.000010 0.008000
0.807000 2000.000000 0.000010 0.008000
0.807500 2000.000000 0.000010 0.008000
0.808000 2000.000000 0.000010 0.008000
0.808500 2000.000000 0.000010 0.008000
0.809000 2000.000000 0.000010 0.008000
0.809500 2000.000000 0.000010 0.008000
0.810000 2000.000000 0.000010 0.008000
0.810500 2000.000000 0.000010 0.008000
0.811000 2000.000000 0.000010 0.008000
0.811500 2000.000000 0.000010 0.008000
0.812000 2000.000000 0.000010 0.008000
0.812500 2000.000000 0.000010 0.008000
0.813000 2000.000000 0.000010 0.008000
0.813500 2000.000000 0.000010 0.008000
0.814000 2000.000000 0.000010 0.008000
0.814500 2000.000000 0.000010 0.008000
0.815000 2000.000000 0.000010 0.008000
0.815500 2000.000000 0.000010 0.008000
0.816000 2000.000000 0.000010 0.008000
0.816500 2000.000000 0.000010 0.008000
0.817000 2000.000000 0.000010 0.008000
0.817500 2000.000000 0.000010 0.008000
0.818000 2000.000000 0.000010 0.008000
0.818500 2000.000000 0.000010 0.008000
0.819000 2000.000000 0.000010 0.008000
0.819500 2000.000000 0.000010 0.008000
0.820000 2000.000000 0.000010 0.008000
0.820500 2000.000000 0.000010 0.008000
0.821000 2000.000000 0.000010 0.008000
0.821500 2000.000000 0.000010 0.008000
0.822000 2000.000000 0.000010 0.008000
0.822500 2000.000000 0.000010 0.008000
0.823000 2000.000000 0.000010 0.008000
0.823500 2000.000000 0.000010 0.008000
0.824000 2000.000000 0.000010 0.008000
0.824500 2000.000000 0.000010 0.008000
0.825000 2000.000000 0.000010 0.008000
0.825500 2000.000000 0.000010 0.008000
0.826000 2000.000000 0.000010 0.008000
0.826500 2000.000000 0.000010 0.008000
0.827000 2000.000000 0.000010 0.008000
0.827500 2000.000000 0.000010 0.008000
0.828000 2000.000000 0.000010 0.008000
0.828500 2000.000000 0.000010 0.008000
0.829000 2000.000000 0.000010 0.008000
0.829500 2000.000000 0.000010 0.008000
0.830000 2000.000000 0.000010 0.008000
0.830500 2000.000000 0.000010 0.008000
0.831000 2000.000000 0.000010 0.008000
0.831500 2000.000000 0.000010 0.008000
0.832000 2000.000000 0.000010 0.008000
0.832500 2000.000000 0.000010 0.008000
0.833000 2000.000000 0.000010 0.008000
0.833500 2000.000000 0.000010 0.008000
0.834000 2000.000000 0.000010 0.008000
0.834500 2000.000000 0.000010 0.008000
0.835000 2000.000000 0.000010 0.008000
0.835500 2000.000000 0.000010 0.008000
0.836000 2000.000000 0.000010 0.008000
0.836500 2000.000000 0.000010 0.008000
0.837000 2000.000000 0.000010 0.008000
0.837500 2000.000000 0.000010 0.008000
0.838000 2000.000000 0.000010 0.008000
0.838500 2000.000000 0.000010 0.008000
0.839000 2000.000000 0.000010 0.008000
0.839500 2000.000000 0.000010 0.008000
0.840000 2000.000000 0.000010 0.008000
0.840500 2000.000000 0.000010 0.008000
0.841000 2000.000000 0.000010 0.008000
0.841500 2000.000000 0.000010 0.008000
0.842000 2000.000000 0.000010 0.008000
0.842500 2000.000000 0.000010 0.008000
0.843000 2000.000000 0.000010 0.008000
0.843500 2000.000000 0.000010 0.008000
0.844000 2000.000000 0.000010 0.008000
0.844500 2000.000000 0.000010 0.008000
0.845000 2000.000000 0.000010 0.008000
0.845500 2000.000000 0.000010 0.008000
0.846000 2000.000000 0.000010 0.008000
0.846500 2000.000000 0.000010 0.008000
0.847000 2000.000000 0.000010 0.008000
0.847500 2000.000000 0.000010 0.008000
0.848000 2000.000000 0.000010 0.008000
0.848500 2000.000000 0.000010 0.008000
0.849000 2000.000000 0.000010 0.008000
0.849500 2000.000000 0.000010 0.008000
0.850000 2000.000000 0.000010 0.008000
0.850500 2000.000000 0.000010 0.008000
0.851000 2000.000000 0.000010 0.008000
0.851500 2000.000000 0.000010 0.008000
0.852000 2000.000000 0.000010 0.008000
0.852500 2000.000000 0.000010 0.008000
0.853000 2000.000000 0.000010 0.008000
0.853500 2000.000000 0.000010 0.008000
0.854000 2000.000000 0.000010 0.008000
0.854500 2000.000000 0.000010 0.008000
0.855000 2000.000000 0.000010 0.008000
0.855500 2000.000000 0.000010 0.008000
0.856000 2000.000000 0.000010 0.008000
0.856500 2000.000000 0.000010 0.008000
0.857000 2000.000000 0.000010 0.008000
0.857500 2000.000000 0.000010 0.008000
0.858000 2000.000000 0.000010 0.008000
0.858500 2000.000000 0.000010 0.008000
0.859000 2000.000000 0.000010 0.008000
0.859500 2000.000000 0.000010 0.008000
0.860000 2000.000000 0.000010 0.008000
0.860500 2000.000000 0.000010 0.008000
0.861000 2000.000000 0.000010 0.008000
0.861500 2000.000000 0.000010 0.008000
0.862000 2000.000000 0.000010 0.008000
0.862500 2000.000000 0.000010 0.008000
0.863000 2000.000000 0.000010 0.008000
0.863500 2000.000000 0.000010 0.008000
0.864000 2000.000000 0.000010 0.008000
0.864500 2000.000000 0.000010 0.008000
0.865000 2000.000000 0.000010 0.008000
0.865500 2000.000000 0.000010 0.008000
0.866000 2000.000000 0.000010 0.008000
0.866500 2000.000000 0.000010 0.008000
0.867000 2000.000000 0.000010 0.008000
0.867500 2000.000000 0.000010 0.008000
0.868000 2000.000000 0.000010 0.008000
0.868500 2000.000000 0.000010 0.008000
0.869000 2000.000000 0.000010 0.008000
0.869500 2000.000000 0.000010 0.008000
0.870000 2000.000000 0.000010 0.008000
0.870500 2000.000000 0.000010 0.008000
0.871000 2000.000000 0.000010 0.008000
0.871500 2000.000000 0.000010 0.008000
0.872000 2000.000000 0.000010 0.008000
0.872500 2000.000000 0.000010 0.008000
0.873000 2000.000000 0.000010 0.008000
0.873500 2000.000000 0.000010 0.008000
0.874000 2000.000000 0.000010 0.008000
0.874500 2000.000000 0.000010 0.008000
0.875000 2000.000000 0.000010 0.008000
0.875500 2000.000000 0.000010 0.008000
0.876000 2000.000000 0.000010 0.008000
0.876500 2000.000000 0.000010 0.008000
0.877000 2000.000000 0.000010 0.008000
0.877500 2000.000000 0.000010 0.008000
0.878000 2000.000000 0.000010 0.008000
0.878500 2000.000000 0.000010 0.008000
0.879000 2000.000000 0.000010 0.008000
0.879500 2000.000000 0.000010 0.008000
0.880000 2000.000000 0.000010 0.008000
0.880500 2000.000000 0.000010 0.008000
0.881000 2000.000000 0.000010 0.008000
0.881500 2000.000000 0.000010 0.008000
0.882000 2000.000000 0.000010 0.008000
0.882500 2000.000000 0.000010 0.008000
0.883000 2000.000000 0.000010 0.008000
0.883500 2000.000000 0.000010 0.008000
0.884000 2000.000000 0.000010 0.008000
0.884500 2000.000000 0.000010 0.008000
0.885000 2000.000000 0.000010 0.008000
0.885500 2000.000000 0.000010 0.008000
0.886000 2000.000000 0.000010 0.008000
0.886500 2000.000000 0.000010 0.008000
0.887000 2000.000000 0.000010 0.008000
0.887500 2000.000000 0.000010 0.008000
0.888000 2000.000000 0.000010 0.008000
0.888500 2000.000000 0.000010 0.008000
0.889000 2000.000000 0.000010 0.008000
0.889500 2000.000000 0.000010 0.008000
0.890000 2000.000000 0.000010 0.008000
0.890500 2000.000000 0.000010 0.008000
0.891000 2000.000000 0.000010 0.008000
0.891500 2000.000000 0.000010 0.008000
0.892000 2000.000000 0.000010 0.008000
0.892500 2000.000000 0.000010 0.008000
0.893000 2000.000000 0.000010 0.008000
0.893500 2000.000000 0.000010 0.008000
0.894000 2000.000000 0.000010 0.008000
0.894500 2000.000000 0.000010 0.008000
0.895000 2000.000000 0.000010 0.008000
0.895500 2000.000000 0.000010 0.008000
0.896000 2000.000000 0.000010 0.008000
0.896500 2000.000000 0.000010 0.008000
0.897000 2000.000000 0.000010 0.008000
0.897500 2000.000000 0.000010 0.008000
0.898000 2000.000000 0.000010 0.008000
0.898500 2000.000000 0.000010 0.008000
0.899000 2000.000000 0.000010 0.008000
0.899500 2000.000000 0.000010 0.008000
0.900000 2000.000000 0.000010 0.008000
0.900500 2000.000000 0.000010 0.008000
0.901000 2000.000000 0.000010 0.008000
0.901500 2000.000000 0.000010 0.008000
0.902000 2000.000000 0.000010 0.008000
0.902500 2000.000000 0.000010 0.008000
0.903000 2000.000000 0.000010 0.008000
0.903500 2000.000000 0.000010 0.008000
0.904000 2000.000000 0.000010 0.008000
0.904500 2000.000000 0.000010 0.008000
0.905000 2000.000000 0.000010 0.008000
0.905500 2000.000000 0.000010 0.008000
0.906000 2000.000000 0.000010 0.008000
0.906500 2000.000000 0.000010 0.008000
0.907000 2000.000000 0.000010 0.008000
0.907500 2000.000000 0.000010 0.008000
0.908000 2000.000000 0.000010 0.008000
0.908500 2000.000000 0.000010 0.008000
0.909000 2000.000000 0.000010 0.008000
0.909500 2000.000000 0.000010 0.008000
0.910000 2000.000000 0.000010 0.008000
0.910500 2000.000000 0.000010 0.008000
0.911000 2000.000000 0.000010 0.008000
0.911500 2000.000000 0.000010 0.008000
0.912000 2000.000000 0.000010 0.008000
0.912500 2000.000000 0.000010 0.008000
0.913000 2000.000000 0.000010 0.008000
0.913500 2000.000000 0.000010 0.008000
0.914000 2000.000000 0.000010 0.008000
0.914500 2000.000000 0.000010 0.008000
0.915000 2000.000000 0.000010 0.008000
0.915500 2000.000000 0.000010 0.008000
0.916000 2000.000000 0.000010 0.008000
0.916500 2000.000000 0.000010 0.008000
0.917000 2000.000000 0.000010 0.008000
0.917500 2000.000000 0.000010 0.008000
0.918000 2000.000000 0.000010 0.008000
0.918500 2000.000000 0.000010 0.008000
0.919000 2000.000000 0.000010 0.008000
0.919500 2000.000000 0.000010 0.008000
0.920000 2000.000000 0.000010 0.008000
0.920500 2000.000000 0.000010 0.008000
0.921000 2000.000000 0.000010 0.008000
0.921500 2000.000000 0.000010 0.008000
0.922000 2000.000000 0.000010 0.008000
0.922500 2000.000000 0.000010 0.008000
0.923000 2000.000000 0.000010 0.008000
0.923500 2000.000000 0.000010 0.008000
0.924000 2000.000000 0.000010 0.008000
0.924500 2000.000000 0.000010 0.008000
0.925000 2000.000000 0.000010 0.008000
0.925500 2000.000000 0.000010 0.008000
0.926000 2000.000000 0.000010 0.008000
0.926500 2000.000000 0.000010 0.008000
0.927000 2000.000000 0.000010 0.008000
0.927500 2000.000000 0.000010 0.008000
0.928000 2000.000000 0.000010 0.008000
0.928500 2000.000000 0.000010 0.008000
0.929000 2000.000000 0.000010 0.008000
0.929500 2000.000000 0.000010 0.008000
0.930000 2000.000000 0.000010 0.008000
0.930500 2000.000000 0.000010 0.008000
0.931000 2000.000000 0.000010 0.008000
0.931500 2000.000000 0.000010 0.008000
0.932000 2000.000000 0.000010 0.008000
0.932500 2000.000000 0.000010 0.008000
0.933000 2000.000000 0.000010 0.008000
0.933500 2000.000000 0.000010 0.008000
0.934000 2000.000000 0.000010 0.008000
0.934500 2000.000000 0.000010 0.008000
0.935000 2000.000000 0.000010 0.008000
0.935500 2000.000000 0.000010 0.008000
0.936000 2000.000000 0.000010 0.008000
0.936500 2000.000000 0.000010 0.008000
0.937000 2000.000000 0.000010 0.008000
0.937500 2000.000000 0.000010 0.008000
0.938000 2000.000000 0.000010 0.008000
0.938500 2000.000000 0.000010 0.008000
0.939000 2000.000000 0.000010 0.008000
0.939500 2000.000000 0.000010 0.008000
0.940000 2000.000000 0.000010 0.008000
0.940500 2000.000000 0.000010 0.008000
0.941000 2000.000000 0.000010 0.008000
0.941500 2000.000000 0.000010 0.008000
0.942000 2000.000000 0.000010 0.008000
0.942500 2000.000000 0.000010 0.008000
0.943000 2000.000000 0.000010 0.008000
0.943500 2000.000000 0.000010 0.008000
0.944000 2000.000000 0.000010 0.008000
0.944500 2000.000000 0.000010 0.008000
0.945000 2000.000000 0.000010 0.008000
0.945500 2000.000000 0.000010 0.008000
0.946000 2000.000000 0.000010 0.008000
0.946500 2000.000000 0.000010 0.008000
0.947000 2000.000000 0.000010 0.008000
0.947500 2000.000000 0.000010 0.008000
0.948000 2000.000000 0.000010 0.008000
0.948500 2000.000000 0.000010 0.008000
0.949000 2000.000000 0.000010 0.008000
0.949500 2000.000000 0.000010 0.008000
0.950000 2000.000000 0.000010 0.008000
0.950500 2000.000000 0.000010 0.008000
0.951000 2000.000000 0.000010 0.008000
0.951500 2000.000000 0.000010 0.008000
0.952000 2000.000000 0.000010 0.008000
0.952500 2000.000000 0.000010 0.008000
0.953000 2000.000000 0.000010 0.008000
0.953500 2000.000000 0.000010 0.008000
0.954000 2000.000000 0.000010 0.008000
0.954500 2000.000000 0.000010 0.008000
0.955000 2000.000000 0.000010 0.008000
0.955500 2000.000000 0.000010 0.008000
0.956000 2000.000000 0.000010 0.008000
0.956500 2000.000000 0.000010 0.008000
0.957000 2000.000000 0.000010 0.008000
0.957500 2000.000000 0.000010 0.008000
0.958000 2000.000000 0.000010 0.008000
0.958500 2000.000000 0.000010 0.008000
0.959000 2000.000000 0.000010 0.008000
0.959500 2000.000000 0.000010 0.008000
0.960000 2000.000000 0.000010 0.008000
0.960500 2000.000000 0.000010 0.008000
0.961000 2000.000000 0.000010 0.008000
0.961500 2000.000000 0.000010 0.008000
0.962000 2000.000000 0.000010 0.008000
0.962500 2000.000000 0.000010 0.008000
0.963000 2000.000000 0.000010 0.008000
0.963500 2000.000000 0.000010 0.008000
0.964000 2000.000000 0.000010 0.008000
0.964500 2000.000000 0.000010 0.008000
0.965000 2000.000000 0.000010 0.008000
0.965500 2000.000000 0.000010 0.008000
0.966000 2000.000000 0.000010 0.008000
0.966500 2000.000000 0.000010 0.008000
0.967000 2000.000000 0.000010 0.008000
0.967500 2000.000000 0.000010 0.008000
0.968000 2000.000000 0.000010 0.008000
0.968500 2000.000000 0.000010 0.008000
0.969000 2000.000000 0.000010 0.008000
0.969500 2000.000000 0.000010 0.008000
0.970000 2000.000000 0.000010 0.008000
0.970500 2000.000000 0.000010 0.008000
0.971000 2000.000000 0.000010 0.008000
0.971500 2000.000000 0.000010 0.008000
0.972000 2000.000000 0.000010 0.008000
0.972500 2000.000000 0.000010 0.008000
0.973000 2000.000000 0.000010 0.008000
0.973500 2000.000000 0.000010 0.008000
0.974000 2000.000000 0.000010 0.008000
0.974500 2000.000000 0.000010 0.008000
0.975000 2000.000000 0.000010 0.008000
0.975500 2000.000000 0.000010 0.008000
0.976000 2000.000000 0.000010 0.008000
0.976500 1999.999999 0.000010 0.008000
0.977000 1999.999997 0.000010 0.008000
0.977500 1999.999990 0.000010 0.008000
0.978000 1999.999976 0.000010 0.008000
0.978500 1999.999949 0.000010 0.008000
0.979000 1999.999901 0.000010 0.008000
0.979500 1999.999819 0.000010 0.008000
0.980000 1999.999687 0.000010 0.008000
0.980500 1999.999483 0.000010 0.008000
0.981000 1999.999179 0.000010 0.008000
0.981500 1999.998739 0.000010 0.008000
0.982000 1999.998115 0.000010 0.008000
0.982500 1999.997249 0.000010 0.008000
0.983000 1999.996073 0.000010 0.008000
0.983500 1999.994516 0.000010 0.008000
0.984000 1999.992504 0.000010 0.008000
0.984500 1999.989969 0.000010 0.008000
0.985000 1999.986850 0.000010 0.008000
0.985500 1999.983096 0.000010 0.008000
0.986000 1999.978672 0.000010 0.008000
0.986500 1999.973563 0.000010 0.008000
0.987000 1999.967778 0.000010 0.008000
0.987500 1999.961354 0.000010 0.008000
0.988000 1999.954398 0.000010 0.008000
0.988500 1999.947098 0.000010 0.008000
0.989000 1999.939688 0.000010 0.008000
0.989500 1999.932432 0.000010 0.008000
0.990000 1999.925608 0.000010 0.008000
0.990500 1999.919485 0.000010 0.008000
0.991000 1999.914301 0.000010 0.008000
0.991500 1999.910248 0.000010 0.008000
0.992000 1999.907440 0.000010 0.008000
0.992500 1999.905896 0.000010 0.008000
0.993000 1999.905512 0.000010 0.008000
0.993500 1999.906035 0.000010 0.008000
0.994000 1999.907028 0.000010 0.008000
0.994500 1999.913554 0.000010 0.008000
0.995000 1999.917308 0.000010 0.008000
0.995501 1999.920016 0.000010 0.008000
0.996001 1999.922859 0.000010 0.008000
0.996501 1999.926360 0.000010 0.008000
0.997001 1999.930602 0.000010 0.008000
0.997501 1999.935444 0.000010 0.008000
